timestamp,close,high,low,open,volume,log_return,rolling_volatility,target_volatility,sentiment_pos,sentiment_neg,sentiment_neu
2025-12-17 12:40:00-05:00,673.5999755859375,674.4299926757812,673.469970703125,673.8499755859375,584632,-0.0003763247395304,0.0008455780606751,0.0008332553719756,0.0,0.0,0.0
2025-12-17 12:45:00-05:00,673.47998046875,673.6699829101562,673.0,673.6099853515625,847431,-0.0001781558948532,0.0008332553719756,0.0008312955904066,0.0,0.0,0.0
2025-12-17 12:50:00-05:00,673.5150146484375,674.0999755859375,673.385009765625,673.47802734375,709552,5.2018277458277154e-05,0.0008312955904066,0.0008159809425953,0.0,0.0,0.0
2025-12-17 12:55:00-05:00,673.7999877929688,674.0599975585938,673.5050048828125,673.510009765625,424543,0.0004230237891872,0.0008159809425953,0.0007607917096459,0.0,0.0,0.0
2025-12-17 13:00:00-05:00,674.469970703125,674.7617797851562,673.8099975585938,673.8099975585938,496823,0.0009938409753633,0.0007607917096459,0.0007766742000584,0.0,0.0,0.0
2025-12-17 13:05:00-05:00,674.2000122070312,674.8765258789062,674.1900024414062,674.469970703125,535474,-0.0004003329252077,0.0007766742000584,0.0008542919436259,0.0,0.0,0.0
2025-12-17 13:10:00-05:00,673.4398803710938,674.2100219726562,673.375,674.2100219726562,574331,-0.0011280935222168,0.0008542919436259,0.0007852974404122,0.0,0.0,0.0
2025-12-17 13:15:00-05:00,673.2050170898438,673.6300048828125,673.0800170898438,673.4199829101562,847461,-0.00034881249552,0.0007852974404122,0.0006941115894772,0.0,0.0,0.0
2025-12-17 13:20:00-05:00,673.5900268554688,673.719970703125,673.02001953125,673.2100219726562,746893,0.0005717421932072,0.0006941115894772,0.00060943862522,0.0,0.0,0.0
2025-12-17 13:25:00-05:00,673.3699951171875,673.7664794921875,673.2100219726562,673.5750122070312,665732,-0.0003267086426457,0.00060943862522,0.0005892066777177,0.0,0.0,0.0
2025-12-17 13:30:00-05:00,673.3099975585938,673.4099731445312,673.010009765625,673.3599853515625,535204,-8.910440336193049e-05,0.0005892066777177,0.000569908825207,0.0,0.0,0.0
2025-12-17 13:35:00-05:00,672.8800048828125,673.6199951171875,672.8151245117188,673.3099975585938,901382,-0.0006388291246032,0.000569908825207,0.000565966154086,0.0,0.0,0.0
2025-12-17 13:40:00-05:00,672.7100219726562,672.97998046875,672.0800170898438,672.8599853515625,1696925,-0.0002526518592854,0.000565966154086,0.000569983059378,0.0,0.0,0.0
2025-12-17 13:45:00-05:00,672.4749755859375,673.010009765625,672.1998901367188,672.7100219726562,879811,-0.0003494632924651,0.000569983059378,0.000567861886985,0.0,0.0,0.0
2025-12-17 13:50:00-05:00,672.3200073242188,672.719970703125,672.1599731445312,672.4600219726562,865807,-0.0002304712084356,0.000567861886985,0.0005614980290182,0.0,0.0,0.0
2025-12-17 13:55:00-05:00,672.5549926757812,672.6599731445312,672.2000122070312,672.3200073242188,1619051,0.0003494530777265,0.0005614980290182,0.000431417488258,0.0,0.0,0.0
2025-12-17 14:00:00-05:00,672.2899780273438,672.7550048828125,672.0549926757812,672.5549926757812,1032822,-0.0003941192593066,0.000431417488258,0.0004452131523195,0.0,0.0,0.0
2025-12-17 14:05:00-05:00,672.3900146484375,672.6500244140625,672.239990234375,672.2899780273438,928433,0.0001487887405527,0.0004452131523195,0.0003747369685583,0.0,0.0,0.0
2025-12-17 14:10:00-05:00,672.6500244140625,672.8699951171875,672.239990234375,672.3900146484375,948118,0.0003866201173386,0.0003747369685583,0.0003688308784387,0.0,0.0,0.0
2025-12-17 14:15:00-05:00,672.7000122070312,673.0,672.5999755859375,672.6400146484375,994624,7.431195098834519e-05,0.0003688308784387,0.0003151039134363,0.0,0.0,0.0
2025-12-17 14:20:00-05:00,672.75,672.9299926757812,672.3350219726562,672.6900024414062,900591,7.430642913248519e-05,0.0003151039134363,0.0003218526219775,0.0,0.0,0.0
2025-12-17 14:25:00-05:00,672.469970703125,672.8400268554688,672.3300170898438,672.75,710351,-0.00041633235756,0.0003218526219775,0.0003242791609117,0.0,0.0,0.0
2025-12-17 14:30:00-05:00,672.2999877929688,672.8699951171875,672.219970703125,672.4600219726562,1012054,-0.0002528059315835,0.0003242791609117,0.0003427974629621,0.0,0.0,0.0
2025-12-17 14:35:00-05:00,672.7045288085938,672.780029296875,672.219970703125,672.280029296875,706080,0.0006015459767317,0.0003427974629621,0.0003350052432977,0.0,0.0,0.0
2025-12-17 14:40:00-05:00,672.7100219726562,672.9199829101562,672.489990234375,672.7000122070312,1063235,8.165756880343546e-06,0.0003350052432977,0.0003211871834917,0.0,0.0,0.0
2025-12-17 14:45:00-05:00,672.8599853515625,672.9500122070312,672.5900268554688,672.7100219726562,653776,0.0002228994087426,0.0003211871834917,0.0003219791190632,0.0,0.0,0.0
2025-12-17 14:50:00-05:00,673.1199951171875,673.219970703125,672.614990234375,672.8599853515625,1241300,0.0003863501279842,0.0003219791190632,0.0003126811238579,0.0,0.0,0.0
2025-12-17 14:55:00-05:00,673.1300048828125,673.2977905273438,672.97998046875,673.1199951171875,886779,1.487058960104637e-05,0.0003126811238579,0.0003650556266987,0.0,0.0,0.0
2025-12-17 15:00:00-05:00,672.6500244140625,673.3200073242188,672.5700073242188,673.1199951171875,971574,-0.0007133119509174,0.0003650556266987,0.0003655636176205,0.0,0.0,0.0
2025-12-17 15:05:00-05:00,672.5850219726562,672.8099975585938,672.4149780273438,672.6500244140625,1225475,-9.664101694555969e-05,0.0003655636176205,0.0003588822497339,0.0,0.0,0.0
2025-12-17 15:10:00-05:00,672.7899780273438,672.9400024414062,672.510009765625,672.6099853515625,847526,0.0003046824212922,0.0003588822497339,0.0003610880960134,0.0,0.0,0.0
2025-12-17 15:15:00-05:00,672.9000244140625,673.239990234375,672.75,672.760009765625,1009873,0.0001635538448891,0.0003610880960134,0.0003610878206445,0.0,0.0,0.0
2025-12-17 15:20:00-05:00,672.9500122070312,673.0250244140625,672.8099975585938,672.8900146484375,776117,7.428434317568005e-05,0.0003610878206445,0.000390377157314,0.0,0.0,0.0
2025-12-17 15:25:00-05:00,672.52001953125,672.9500122070312,672.239990234375,672.9500122070312,955933,-0.0006391709666915,0.000390377157314,0.0003819780943099,0.0,0.0,0.0
2025-12-17 15:30:00-05:00,672.510009765625,672.780029296875,671.9500122070312,672.530029296875,1254687,-1.4884077540515158e-05,0.0003819780943099,0.0003539304764991,0.0,0.0,0.0
2025-12-17 15:35:00-05:00,672.2349853515625,672.5599975585938,672.1749877929688,672.5,930021,-0.000409035793248,0.0003539304764991,0.000436760877312,0.0,0.0,0.0
2025-12-17 15:40:00-05:00,672.7899780273438,672.9000244140625,672.1799926757812,672.239990234375,1363198,0.0008252526494152,0.000436760877312,0.0004389223921197,0.0,0.0,0.0
2025-12-17 15:45:00-05:00,672.969970703125,672.97998046875,672.47998046875,672.7899780273438,1334256,0.0002674959631905,0.0004389223921197,0.0006538247776275,0.0,0.0,0.0
2025-12-17 15:50:00-05:00,671.7949829101562,673.0,671.6099853515625,672.9500122070312,5848603,-0.0017474995742891,0.0006538247776275,0.0006709137229955,0.0,0.0,0.0
2025-12-17 15:55:00-05:00,671.2999877929688,671.7899780273438,671.1950073242188,671.7899780273438,6607758,-0.0007370962596036,0.0006709137229955,0.0029128788916234,0.0,0.0,0.0
2025-12-18 09:30:00-05:00,677.8099975585938,678.5900268554688,677.4500122070312,677.5,5984950,0.0096508963163107,0.0029128788916234,0.0029570114943712,0.0,0.0,0.0
2025-12-18 09:35:00-05:00,676.9749755859375,677.8599853515625,676.5900268554688,677.8200073242188,1806034,-0.0012327005317401,0.0029570114943712,0.0029915237287418,0.0,0.0,0.0
2025-12-18 09:40:00-05:00,676.280029296875,677.2100219726562,676.0800170898438,676.97998046875,1670605,-0.0010270737557156,0.0029915237287418,0.0029949208846524,0.0,0.0,0.0
2025-12-18 09:45:00-05:00,676.2000122070312,677.0499877929688,675.6900024414062,676.280029296875,1830776,-0.0001183264632106,0.0029949208846524,0.0030266156969705,0.0,0.0,0.0
2025-12-18 09:50:00-05:00,677.5499877929688,677.7000122070312,675.9099731445312,676.2000122070312,1413634,0.001994424426111,0.0030266156969705,0.0030027361122772,0.0,0.0,0.0
2025-12-18 09:55:00-05:00,678.0599975585938,678.3099975585938,677.219970703125,677.5599975585938,1423928,0.0007524432472447,0.0030027361122772,0.0030001696919812,0.0,0.0,0.0
2025-12-18 10:00:00-05:00,678.1400146484375,678.4401245117188,677.8499755859375,678.0599975585938,1359848,0.0001180019012187,0.0030001696919812,0.0030241204244527,0.0,0.0,0.0
2025-12-18 10:05:00-05:00,677.469970703125,678.24951171875,677.27001953125,678.1500244140625,895910,-0.0009885498146494,0.0030241204244527,0.0030635464143986,0.0,0.0,0.0
2025-12-18 10:10:00-05:00,676.739990234375,677.5800170898438,676.2799072265625,677.47998046875,1294499,-0.0010780906366219,0.0030635464143986,0.0030712105031177,0.0,0.0,0.0
2025-12-18 10:15:00-05:00,676.5499877929688,677.030029296875,676.1400146484375,676.739990234375,949056,-0.0002808007828916,0.0030712105031177,0.003045646078155,0.0,0.0,0.0
2025-12-18 10:20:00-05:00,678.3099975585938,678.3900146484375,676.1600952148438,676.5449829101562,1029204,0.0025980703167186,0.003045646078155,0.0030068214751697,0.0,0.0,0.0
2025-12-18 10:25:00-05:00,679.010009765625,679.1099853515625,678.1699829101562,678.309814453125,2212408,0.0010314623895862,0.0030068214751697,0.0012533584474869,0.0,0.0,0.0
2025-12-18 10:30:00-05:00,679.5599975585938,679.5800170898438,678.6799926757812,679.010009765625,1269534,0.0008096569481865,0.0012533584474869,0.0011819950869866,0.0,0.0,0.0
2025-12-18 10:35:00-05:00,680.22998046875,680.5599975585938,679.1500244140625,679.5599975585938,1722412,0.0009854212418069,0.0011819950869866,0.001094655449911,0.0,0.0,0.0
2025-12-18 10:40:00-05:00,680.4600219726562,680.5999755859375,679.9149780273438,680.25,1365874,0.0003381247832865,0.001094655449911,0.0011234690160019,0.0,0.0,0.0
2025-12-18 10:45:00-05:00,680.0902709960938,680.52001953125,679.875,680.4600219726562,1301666,-0.0005435315218793,0.0011234690160019,0.0010290914839941,0.0,0.0,0.0
2025-12-18 10:50:00-05:00,679.9500122070312,680.3499755859375,679.7100219726562,680.0999755859375,991549,-0.0002062568164957,0.0010290914839941,0.0010196917556594,0.0,0.0,0.0
2025-12-18 10:55:00-05:00,680.0300903320312,680.1199951171875,679.6649780273438,679.9500122070312,693753,0.0001177636716053,0.0010196917556594,0.0010193531943785,0.0,0.0,0.0
2025-12-18 11:00:00-05:00,680.27001953125,680.3400268554688,679.8300170898438,680.030029296875,725686,0.0003527592183034,0.0010193531943785,0.0009406962795979,0.0,0.0,0.0
2025-12-18 11:05:00-05:00,680.460205078125,680.5499877929688,680.2100219726562,680.27001953125,831968,0.0002795345391376,0.0009406962795979,0.0009012894971986,0.0,0.0,0.0
2025-12-18 11:10:00-05:00,679.9349975585938,680.739990234375,679.9000244140625,680.4600219726562,772624,-0.0007721396614856,0.0009012894971986,0.0008781099778418,0.0,0.0,0.0
2025-12-18 11:15:00-05:00,680.0999755859375,680.3900146484375,679.8900146484375,679.9349975585938,902655,0.000242608508473,0.0008781099778418,0.0005593956578968,0.0,0.0,0.0
2025-12-18 11:20:00-05:00,680.0900268554688,680.364990234375,679.969970703125,680.10498046875,529512,-1.4628442278013566e-05,0.0005593956578968,0.0005317722459496,0.0,0.0,0.0
2025-12-18 11:25:00-05:00,679.7449951171875,680.3800048828125,679.52001953125,680.0900268554688,640414,-0.0005074611847914,0.0005317722459496,0.0004953681004578,0.0,0.0,0.0
2025-12-18 11:30:00-05:00,680.0399780273438,680.2000122070312,679.739990234375,679.739990234375,640354,0.0004338670019295,0.0004953681004578,0.0004295846172246,0.0,0.0,0.0
2025-12-18 11:35:00-05:00,680.3900146484375,680.7100219726562,680.0499877929688,680.0499877929688,1049974,0.0005145970475551,0.0004295846172246,0.0004204829924242,0.0,0.0,0.0
2025-12-18 11:40:00-05:00,680.27001953125,680.5499877929688,680.260009765625,680.405029296875,921430,-0.0001763778085404,0.0004204829924242,0.000412727582815,0.0,0.0,0.0
2025-12-18 11:45:00-05:00,679.9500122070312,680.375,679.8099975585938,680.260009765625,804364,-0.0004705228899088,0.000412727582815,0.0004089611991691,0.0,0.0,0.0
2025-12-18 11:50:00-05:00,680.0,680.1799926757812,679.6649780273438,679.9400024414062,628710,7.351416234798652e-05,0.0004089611991691,0.0004477656309488,0.0,0.0,0.0
2025-12-18 11:55:00-05:00,679.5599975585938,680.1400146484375,679.3250122070312,679.9849853515625,690255,-0.0006472718490664,0.0004477656309488,0.0005112813564966,0.0,0.0,0.0
2025-12-18 12:00:00-05:00,678.8400268554688,679.5706787109375,678.8099975585938,679.5499877929688,759320,-0.0010600276171996,0.0005112813564966,0.0009220980721838,0.0,0.0,0.0
2025-12-18 12:05:00-05:00,676.860107421875,678.8900146484375,676.8300170898438,678.8400268554688,2371094,-0.0029208831528202,0.0009220980721838,0.0009182009733746,0.0,0.0,0.0
2025-12-18 12:10:00-05:00,676.4400024414062,677.0900268554688,675.989990234375,676.8499755859375,2404940,-0.0006208600603837,0.0009182009733746,0.0008967129609537,0.0,0.0,0.0
2025-12-18 12:15:00-05:00,675.9299926757812,676.4400024414062,675.1900024414062,676.4199829101562,2184694,-0.0007542459410436,0.0008967129609537,0.0008917389501453,0.0,0.0,0.0
2025-12-18 12:20:00-05:00,675.260009765625,676.5499877929688,675.1300048828125,675.9299926757812,1856537,-0.0009916931946712,0.0008917389501453,0.0009753122779631,0.0,0.0,0.0
2025-12-18 12:25:00-05:00,675.780029296875,676.0,674.9000244140625,675.27001953125,1392643,0.0007698062853729,0.0009753122779631,0.0010823457477992,0.0,0.0,0.0
2025-12-18 12:30:00-05:00,676.6862182617188,676.7849731445312,675.47998046875,675.7899780273438,1358412,0.0013400542927953,0.0010823457477992,0.0011077201387596,0.0,0.0,0.0
2025-12-18 12:35:00-05:00,677.22998046875,677.2899780273438,676.4299926757812,676.6900024414062,932229,0.0008032435637854,0.0011077201387596,0.0012377546366551,0.0,0.0,0.0
2025-12-18 12:40:00-05:00,678.260009765625,678.260009765625,677.239990234375,677.239990234375,1169438,0.0015197891575087,0.0012377546366551,0.0012394375573384,0.0,0.0,0.0
2025-12-18 12:45:00-05:00,677.8820190429688,678.6900024414062,677.6300048828125,678.260009765625,1119150,-0.0005574500670504,0.0012394375573384,0.0012372679996318,0.0,0.0,0.0
2025-12-18 12:50:00-05:00,677.8599853515625,678.0700073242188,677.3201293945312,677.8510131835938,1188330,-3.2504254256049414e-05,0.0012372679996318,0.0012633938872144,0.0,0.0,0.0
2025-12-18 12:55:00-05:00,678.3699951171875,678.3900146484375,677.4400024414062,677.8499755859375,769151,0.0007520992707881,0.0012633938872144,0.0012635163528465,0.0,0.0,0.0
2025-12-18 13:00:00-05:00,677.6500244140625,678.3900146484375,677.5800170898438,678.3599853515625,916904,-0.0010618881143473,0.0012635163528465,0.0009547056802781,0.0,0.0,0.0
2025-12-18 13:05:00-05:00,678.3800048828125,678.4000244140625,677.6099853515625,677.6599731445312,594037,0.0010766436192306,0.0009547056802781,0.0009252299776354,0.0,0.0,0.0
2025-12-18 13:10:00-05:00,678.3300170898438,678.8699951171875,678.1500244140625,678.3699951171875,701067,-7.368972320063068e-05,0.0009252299776354,0.0008716396180226,0.0,0.0,0.0
2025-12-18 13:15:00-05:00,678.510009765625,678.6599731445312,678.2999877929688,678.3099975585938,590022,0.0002653115669857,0.0008716396180226,0.0007692353418757,0.0,0.0,0.0
2025-12-18 13:20:00-05:00,678.909912109375,678.9299926757812,678.4299926757812,678.489990234375,867804,0.0005892094979232,0.0007692353418757,0.0007786492849851,0.0,0.0,0.0
2025-12-18 13:25:00-05:00,678.8250122070312,679.0900268554688,678.6649780273438,678.9000244140625,559437,-0.0001250610865698,0.0007786492849851,0.0007240789723957,0.0,0.0,0.0
2025-12-18 13:30:00-05:00,679.260009765625,679.5900268554688,678.8300170898438,678.8300170898438,640362,0.0006406043309982,0.0007240789723957,0.0007076867320359,0.0,0.0,0.0
2025-12-18 13:35:00-05:00,679.4299926757812,679.7000122070312,679.239990234375,679.260009765625,587084,0.0002502158855039,0.0007076867320359,0.0006492051218144,0.0,0.0,0.0
2025-12-18 13:40:00-05:00,678.8900146484375,679.5599975585938,678.8699951171875,679.4299926757812,466327,-0.0007950675141011,0.0006492051218144,0.0006718925089775,0.0,0.0,0.0
2025-12-18 13:45:00-05:00,678.3599853515625,678.9400024414062,678.27001953125,678.8800048828125,786432,-0.0007810341850341,0.0006718925089775,0.0006754190397161,0.0,0.0,0.0
2025-12-18 13:50:00-05:00,678.22998046875,678.77001953125,678.0399780273438,678.3699951171875,883646,-0.0001916642264589,0.0006754190397161,0.0006381818765531,0.0,0.0,0.0
2025-12-18 13:55:00-05:00,678.2750244140625,678.6699829101562,678.094970703125,678.219970703125,564768,6.641176430156256e-05,0.0006381818765531,0.0008507936899283,0.0,0.0,0.0
2025-12-18 14:00:00-05:00,676.7999877929688,678.3099975585938,676.719970703125,678.22998046875,1393211,-0.0021770561635231,0.0008507936899283,0.0009141488899057,0.0,0.0,0.0
2025-12-18 14:05:00-05:00,677.8300170898438,677.9000244140625,676.5900268554688,676.77001953125,1473384,0.0015207539943365,0.0009141488899057,0.0009242276620219,0.0,0.0,0.0
2025-12-18 14:10:00-05:00,677.4650268554688,678.2000122070312,677.280029296875,677.8400268554688,1088304,-0.0005386137060403,0.0009242276620219,0.0009275250990786,0.0,0.0,0.0
2025-12-18 14:15:00-05:00,677.0399780273438,677.47998046875,676.8900146484375,677.469970703125,752480,-0.0006276076360658,0.0009275250990786,0.0008953107162977,0.0,0.0,0.0
2025-12-18 14:20:00-05:00,676.8900146484375,677.3099975585938,676.739990234375,677.0499877929688,868576,-0.0002215230925243,0.0008953107162977,0.0009135583369246,0.0,0.0,0.0
2025-12-18 14:25:00-05:00,677.1500244140625,677.25,676.6699829101562,676.8900146484375,1256643,0.0003840503401964,0.0009135583369246,0.0009057025062655,0.0,0.0,0.0
2025-12-18 14:30:00-05:00,676.4000244140625,677.2999877929688,676.3599853515625,677.1599731445312,802444,-0.0011081970369778,0.0009057025062655,0.0009178618287216,0.0,0.0,0.0
2025-12-18 14:35:00-05:00,676.6900024414062,676.780029296875,676.280029296875,676.3699951171875,950640,0.0004286160211483,0.0009178618287216,0.0009093532471388,0.0,0.0,0.0
2025-12-18 14:40:00-05:00,676.3200073242188,676.989990234375,676.1900024414062,676.6699829101562,778943,-0.000546921491696,0.0009093532471388,0.0009640788937905,0.0,0.0,0.0
2025-12-18 14:45:00-05:00,676.9600219726562,676.9600219726562,676.0800170898438,676.3150024414062,890716,0.0009458717815956,0.0009640788937905,0.0009892288379715,0.0,0.0,0.0
2025-12-18 14:50:00-05:00,676.3250122070312,677.3099975585938,676.1900024414062,676.969970703125,1057055,-0.0009384716392964,0.0009892288379715,0.0010015083980096,0.0,0.0,0.0
2025-12-18 14:55:00-05:00,675.719970703125,676.3400268554688,675.3200073242188,676.3300170898438,1287568,-0.0008950020923001,0.0010015083980096,0.000952705907423,0.0,0.0,0.0
2025-12-18 15:00:00-05:00,676.7899780273438,676.7999877929688,675.4500122070312,675.7100219726562,1207566,0.0015822546051598,0.000952705907423,0.0008233847727937,0.0,0.0,0.0
